SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,FocusRatio,predefinedlabel,user-definedlabeln
0.0,0.0,0.8327459857916274,-0.38022565196570296,0.2318944619848203,-0.49762450915093887,0.10437259629471146,-0.3121477747182264,-0.08078539397285746,-0.2441587246220604,-0.49712100064041176,0.0,0.0
0.0,0.0,-0.7167286863710639,-0.6269475766184773,-0.47864577606197406,-0.5452477830076805,-0.5342974896087774,-0.44072882793002666,-0.2863645921184727,-0.3380149807649707,-0.4129420430164796,0.0,0.0
0.0,0.0,-0.6713992321668779,-0.3587817231656287,-0.42852702930974695,-0.4151198024441387,-0.46464855078049516,0.019562504795119257,-0.29319217670039593,-0.15823945524936658,-0.5128533786616865,0.0,0.0
0.0,0.0,0.08322121773531085,-0.4652558475782993,-0.4504522551616854,-0.5307738747847457,-0.3381704553549501,-0.2428485822583156,-0.17768698432363952,-0.280097178703985,-0.49753787187805215,0.0,0.0
0.0,0.0,0.06838116183329689,-0.3306281180762475,-0.5277980456041031,-0.39160827617204913,-0.458186546729087,-0.2771250581784394,-0.13949009369926532,-0.24696164652343058,0.048835672074589276,0.0,0.0
0.0,0.0,-0.6374154727835722,-0.32650318277506796,-0.4074302124950354,-0.43611039920346595,-0.4871613390886268,-0.338152363091575,-0.018197114025539127,-0.16043183970687397,0.42638607887687985,0.0,0.0
0.0,0.0,-0.1948408400727488,0.14848700860415126,-0.22317823579848697,0.053224313158170854,0.6494739057925283,0.6253075176241115,0.6905938593250166,0.23608447838002816,-0.5808520641703295,0.0,0.0
0.0,0.0,1.0248558576349787,2.7264200101669296,0.7470268149670775,0.49250056805209835,0.24528597496412796,0.10484895392035719,1.7267957006545884,0.06119325241532651,1.8473675002886725,0.0,0.0
0.0,0.0,0.21691660193646056,0.6928555805157216,-0.500377706471893,-0.44382753036498335,-0.015982229162765385,0.05628007291176848,0.2019267184312924,0.012128243290351504,0.39876153427073874,0.0,0.0
0.0,0.0,0.6785769078951817,0.12954999182425758,-0.5662224181141439,-0.15340616098654639,-0.028775954925835557,-0.15405859666448937,-0.15628971007423606,-0.08705633963536155,0.11910933636796932,0.0,0.0
0.0,1.0,-0.028187420073150383,0.44527344095406174,0.08244947166908856,-0.33565050066086877,-0.15356037993468089,0.943838428905439,0.3194238116310319,-0.20722120926836032,-0.4127863597562389,0.0,1.0
0.0,1.0,-0.5347803789104171,-0.6584068647148613,-0.5527883848937811,-0.5438929977593252,-0.5879477571162346,-0.45122678918969555,-0.340797353601879,-0.36479537318895316,-0.5154180008763362,0.0,1.0
0.0,1.0,1.9006951915585957,0.37444908012248884,-0.2646953353808415,0.6561551962173433,1.179280068604149,0.851051629145281,1.3962028024300521,0.4225204123741357,-0.5837290287045166,0.0,1.0
0.0,1.0,0.3386169800565912,-0.09919753749428066,-0.10544750479125818,-0.14747254458235748,0.42327770752529364,-0.12955913767656327,-0.11575014363918361,-0.14294826745080255,-0.4151426569289197,0.0,1.0
0.0,1.0,-0.569275431701465,-0.09032913140981823,0.12507111663441228,-0.524051396084046,-0.3842904036250809,-0.28439774218363173,-0.21783819273660093,-0.07731549223555034,0.5899051070760638,0.0,1.0
0.0,1.0,0.5543718194309889,-0.22584165338958082,-0.48520401427335363,-0.434687017233675,-0.469234489139559,-0.3266678464364191,-0.17123523008567537,-0.2793478827501533,0.6649083799252189,0.0,1.0
0.0,1.0,0.49703010691423427,0.676585229953373,1.9752950876461064,1.826792545878451,-0.27451450415498996,0.20413690077385233,-0.0412605694664945,0.49908735817493094,0.3468314159015267,0.0,1.0
0.0,1.0,-0.6838976897322077,-0.4742676228142426,-0.3950178837539191,-0.48918711241434654,-0.4909916398771631,-0.37030395046757303,0.20210210592513997,-0.24585157844368,0.005779126129042133,0.0,1.0
0.0,1.0,0.9366420609525884,-0.026861656179951787,0.4948038767660623,-0.08309452151494372,-0.10368830027986152,0.09400949271609664,-0.10445017796414735,0.06613305537021653,-0.319954877256588,0.0,1.0
0.0,1.0,-0.8974426750835724,-0.6428164935566794,-0.4657916291676701,-0.5392627190624147,-0.616766210668079,-0.41108157348103397,-0.33703905016228825,-0.3728711184691385,-0.5058010793030281,0.0,1.0
0.0,1.0,-0.8510874972945294,-0.6361354910976686,-0.394410383793286,-0.46361768449918567,-0.5803913814109589,-0.40436540790406506,-0.3129107420801155,-0.3692911489119429,-0.5647485571624982,0.0,1.0
0.0,1.0,0.11066167620726565,2.6964230874156505,0.4908965474738088,0.003611734379793644,1.001131997235288,-0.04442446630447717,0.6430763761704573,0.0099636105348379,1.3258477144766478,0.0,1.0
0.0,1.0,0.8730095574589812,1.9721344229184714,1.220421159290386,3.234157181214194,1.7294102764161665,0.7244057422861668,0.536077477245308,0.5234256008234621,-0.03642016642012847,0.0,1.0
0.0,1.0,-0.49803939924855073,-0.6878917547822796,-0.571040997347347,-0.5636317043524507,-0.6155676131424146,-0.4758906740768695,-0.36804505353891215,-0.3978198985615325,-0.960768504667791,0.0,1.0
0.0,1.0,-0.8332157537938478,-0.5045840539602502,-0.5328927611830485,-0.5351983633173489,-0.6078027856935452,-0.4626607132604675,-0.3493287024097501,-0.37930951333169177,3.7966918215782774,0.0,1.0
0.0,1.0,-0.09476064485361824,-0.03185090265148769,3.6305806053810254,1.0231133575376736,-0.055666229849437227,0.1539743533571693,-0.18663174650986555,0.043737431861248864,-0.38520019703836067,0.0,1.0
0.0,1.0,-0.4822347867644465,0.27195242559804594,-0.18964147660808486,0.13296800182718366,-0.29918997930290736,-0.26970059642009525,-0.007849251888532534,0.020842277716393444,1.1674238657031017,0.0,1.0
0.0,1.0,-0.6631856015645902,-0.2749681172098847,-0.5593052026532993,-0.4474803057814349,-0.03086047236177367,-0.3207105696252094,-0.3099542100409708,-0.22115256366922992,-0.22191431693046018,0.0,1.0
0.0,1.0,-0.3542263654359138,-0.3126496264805405,-0.46130441354935775,0.0003190917508795675,-0.3075019925787106,-0.27245789226902034,-0.064674799895145,-0.11161659589984282,-0.12910796693523688,0.0,1.0
0.0,1.0,-0.8816537464463314,-0.5529731907157951,-0.5124310579635443,-0.5167801436118609,-0.5837787222443583,-0.44867186367830625,-0.3224067221041482,-0.35907852257823775,0.9778958957970181,0.0,1.0
0.0,1.0,-0.3252206590470059,-0.34220824925443466,-0.09893068703173995,-0.383839697469455,-0.14081876710750918,-0.258595524147819,-0.17245041486447638,-0.15202307400276344,-0.35861438051461586,0.0,1.0
0.0,1.0,-0.25516562026289497,-0.38951597298166635,-0.059843587291917646,-0.3335925990177975,0.1265987634554016,-0.06425675938298422,0.05845974846398066,-0.285036981658875,-0.6683451425619816,0.0,1.0
0.0,1.0,0.7476391591728485,-0.5986055435014355,-0.5197486711257151,-0.32414340064002845,-0.47144928891524324,-0.311616552582195,-0.15461100120455218,-0.20735996777832913,-0.6851040564688109,0.0,1.0
0.0,1.0,0.7261115109683416,0.38669280565895914,0.020525896136378216,-0.30800602192227766,-0.13195956800477218,0.0357141873596942,0.5089801094458586,0.2908108347117311,0.20030004220941472,0.0,1.0
0.0,1.0,-0.6451319254402947,-0.5680187590983495,-0.3154768093628501,-0.24484559066034775,-0.5409158324678809,-0.16042061415077066,-0.10874717156341279,-0.29469457395270493,-0.7118808324207964,0.0,1.0
0.0,1.0,0.00799207787101134,0.010123488640653872,-0.21704800892300796,-0.54205803546092,-0.011943476630635289,-0.36610476596370545,-0.14754539073812153,-0.20722120926836032,0.4184425717010668,0.0,1.0
0.0,1.0,-0.6845548429157781,-0.5520310505774919,-0.4752078785574825,-0.554576937122937,-0.5457102225705386,-0.4492536783987216,-0.29508385609832327,-0.33299192270409944,0.5247317951761283,0.0,1.0
0.0,1.0,0.07627641034426055,-0.21101318686498313,0.13219543435456357,0.06943028859735732,-0.33577326030362126,-0.3763624124475506,-0.0874501187390651,-0.25603645307539147,0.6152180014129648,0.0,1.0
0.0,1.0,0.8237418893074314,0.543014335910809,0.15996094391895163,0.5511507648796303,0.44370597839748716,0.1678999622088506,0.9574208758578294,-0.12965520219578952,-0.104400328205304,0.0,1.0
0.0,1.0,-0.4917486082716983,-0.4222451021340242,-0.5578278732035781,-0.5407718469340004,-0.5905534039111572,-0.42742297823704867,-0.3315268717842218,-0.3758405505824713,1.9620817588681212,0.0,1.0
0.0,1.0,-0.8120017825266062,-0.65775146287952,-0.551338669078634,-0.5584698010644136,-0.5864364819751795,-0.4145218692191423,-0.27161951495714487,-0.37137252656147524,-0.7040744366407455,0.0,1.0
0.0,1.0,1.0295029814605616,0.7632252563240265,-0.4154105528869878,-0.35742995971670666,0.22928730364330294,0.5328116252241613,0.48195790771520086,0.09180337971444837,-0.1358248436521731,0.0,1.0
0.0,1.0,0.9640934981173475,1.0458427202461515,0.7517901669311321,0.15160916087733783,0.3631393794984791,0.5039991484175036,0.49418492157200283,0.13043374888976805,0.005042379930700335,0.0,1.0
0.0,1.0,-0.7910967830425706,-0.4512425370864074,-0.527066284287886,-0.2777205694084117,0.31668069714500835,0.19599149468803692,0.6224808733214998,0.0863640461236706,-0.8127968764725378,0.0,1.0
0.0,1.0,-0.5490448376325495,-0.5707755430682541,-0.3679565218711739,-0.47985795829909,-0.5384665244806536,-0.26838518922611265,-0.06161804643094451,-0.33607236162540727,-0.6075354511691153,0.0,1.0
0.0,1.0,-0.2313920451875697,-0.5989127631117517,-0.47785878747660854,-0.4060135876735482,-0.5310664875830733,-0.3552653047594449,-0.2424926633003164,-0.22315068621278095,-0.5623512788027423,0.0,1.0
0.0,1.0,-0.8726747441171167,-0.5424703763044502,-0.5522913394714449,-0.5269667567450638,-0.6149422579116331,-0.4519097890788788,-0.3270920737255047,-0.34722854582690044,2.11211993413325,0.0,1.0
0.0,1.0,0.6081830980188244,-0.17695277273458818,-0.3504908980029735,-0.19967464959493275,0.1092451558012168,0.3942258884504356,0.33056091749035255,0.0016103482347148911,-0.6399717502881657,0.0,1.0
0.0,1.0,-0.5446721811270734,0.5018632931743151,0.15245003531476115,-0.2788524153121009,0.36332177477412364,0.06233853489174608,-0.07219140677432655,0.12496666359699653,-0.013898824273689478,0.0,1.0
0.0,1.0,-0.8021021383865182,-0.45456870140076466,-0.5346048065266508,-0.2844087497483934,-0.5682490673466194,-0.2899882227580578,-0.28671536710616785,-0.20178187567758255,-0.11001172261126979,0.0,1.0
0.0,1.0,-0.5599372692790816,0.3261009059816528,1.3453176284696275,-0.1963305594249419,-0.01869210182948493,0.11767417406168765,0.10548865217139318,0.7798513272458428,-0.037542854027710265,0.0,1.0
0.0,1.0,2.5107027314581214,0.21754997700324435,0.3572189424999623,0.01671370817401424,0.9918558946453633,0.35096922880216125,0.16375488316318212,-0.16531613925777644,-0.5178803721825532,0.0,1.0
0.0,1.0,-0.731684802739866,-0.5682891123554279,-0.4320753813525355,-0.3572756170934763,-0.060643015227739475,0.03272922488104135,0.45855620496468236,0.06799241940379873,-0.8605171890081567,0.0,1.0
0.0,1.0,0.20385979942279894,-0.03868756304639198,0.617201312016336,0.484783436890581,0.2527120683296575,-0.05704731610827184,0.32771713455439555,0.2634476565458796,-0.3487225230759305,0.0,1.0
0.0,1.0,-0.4513078091347896,-0.32368905114457114,-0.28243709559478414,-0.35405157118599795,-0.37498824456720703,0.20328947498542121,-0.017282593521905372,0.24421572706420105,-0.609518894866772,0.0,1.0
0.0,1.0,0.7410613537983984,-0.6219255600551743,-0.45691384565205523,-0.518375017385241,-0.5243178623842236,-0.3149683112976314,-0.22801066737975997,-0.2972477305361312,-0.7342763673352826,0.0,1.0
0.0,1.0,-0.5724859151543737,1.1747356836889664,-0.13115579857986615,0.0904380345370435,-0.42056100701040405,0.024254966996730302,0.4302311247082999,0.022840400259944462,1.5827990371853828,0.0,1.0
0.0,1.0,2.675193348975277,-0.11518524601513833,-0.12015176520203555,0.3380379005592385,-0.28053354825126126,0.21340799186221054,-0.13177304396997228,0.006883171613530079,-0.4315396443264683,0.0,1.0
0.0,1.0,0.04640652399318721,-0.22125793680366238,-0.3491654435434105,-0.4567237139948968,-0.197647923704772,-0.24826198878739789,-0.28650239657792437,-0.2813737569956981,-0.10586489961338585,0.0,1.0
0.0,1.0,-0.07619253855220803,-0.41488412027084687,-0.27299323257039754,-0.1545380068902356,-0.17018440648628735,0.3598229310693519,0.11752775085621563,0.299524869137773,-0.7722164891278455,0.0,1.0
0.0,1.0,-0.5306351381844582,0.06587770352084699,-0.2164267021450878,-0.4078314007915945,-0.20658529221135666,-0.2098875135321744,0.4344278968825096,-0.20400201183708366,0.3353230270495467,0.0,1.0
0.0,1.0,1.525390146428969,0.17986846773258852,-0.12444568537832829,-0.4766853599326884,-0.17432738489021435,0.11124891584492642,0.4649578484901186,1.0503194148770683,-0.09289332093000557,0.0,1.0
0.0,1.0,-0.4190335890595789,-0.23214989605474115,-0.5098215694962795,-0.460222146788118,-0.2622419077509043,-0.0032547507620406453,-0.2350386948117947,-0.10104319744021868,-0.40554188709582656,0.0,1.0
0.0,1.0,3.0673052044035702,-0.24561021124806381,0.2595909374627728,0.2747574250347961,0.07948866940320023,0.11997613665115721,0.2746248346311099,-0.16406731266805707,-0.594997964827673,0.0,1.0
0.0,1.0,0.023845310280391722,-0.23836802096754206,-0.05669563295045545,-0.2679798349645409,-0.13886453201131718,0.05127140705775777,-0.03140128677663471,0.04035172421800964,-0.49841304809588316,0.0,1.0
0.0,1.0,1.5895292381762594,-0.37099677487180277,0.37374570279263886,-0.21260513158556407,0.09335071035218868,-0.2745827808131461,-0.06810738370330457,0.12879639847213598,-0.5114634957270265,0.0,1.0
0.0,1.0,0.1730457454905575,-0.055658374320261654,0.45296922038610415,-0.23613380703801257,0.1259994646925694,0.5965962259862219,0.08214958781153449,0.9463337875064339,-0.6200362874291542,0.0,1.0
0.0,1.0,-0.4206788245955346,-0.20058410516011416,-0.12086971970096554,-0.45485445333577373,0.0058530909786863585,-0.01284204550279852,0.029733782507375187,0.7573169452269063,-0.461482991460812,0.0,1.0
0.0,1.0,0.11969400361581548,-0.23983038631264741,-0.32399561562900003,-0.45699810088063963,-0.2776933932447956,-0.3071644051564077,-0.1870326322100886,-0.26183655879208817,0.0969526960064764,0.0,1.0
0.0,1.0,-0.020067892552042128,-0.5282727340463685,-0.3989114062288855,-0.47469605501105283,-0.5873224018854531,-0.3791197082964757,-0.1838004912520405,-0.15959928864706105,0.08336410419634416,0.0,1.0
0.0,1.0,0.662996574421222,0.15003949170161604,0.13962350205503138,0.9335431885229953,0.023936279735449498,0.6416236260879343,0.15196633804099907,0.5634713068004638,-0.49889815480390126,0.0,1.0
0.0,1.0,-0.3578116928288544,0.3397045903264564,0.1168422535312918,-0.09664237399849643,-0.20166061976895286,-0.2890649080930508,-0.2630631107930099,-0.1127266639795934,1.159328704060561,0.0,1.0
0.0,1.0,1.4210047352458743,1.2132774078685078,0.11174753795234639,0.030998975413000836,0.6059856607852693,0.10751771274661037,1.2462464951903802,1.9311029327551548,0.35547591755901436,0.0,1.0
0.0,1.0,-0.38298583542906856,-0.45241406786708,0.6905155118109161,-0.18427468563261587,-0.515380493877639,-0.2528026732358571,-0.08678615179807071,0.07312648427264509,-0.29590972520833403,0.0,1.0
0.0,1.0,-0.3415051972451259,-0.6061057982546229,-0.3733135669785745,-0.4776971615738651,-0.5287995748714907,-0.19376112725979144,0.26926298839062707,-0.2809297297637979,-0.7839795361539794,0.0,1.0
0.0,1.0,2.638402181003448,-0.24013760592296368,0.7945360732520398,0.668982783125821,0.42020304430728495,0.30361456981878726,0.7182800279966687,0.2582858399750395,-0.6971453010336084,0.0,1.0
0.0,1.0,0.18481490417674573,-0.3932681484889955,0.15684060321206367,-0.2723871743167853,-0.43731531590175665,0.841552871427195,0.9082622668679822,0.2164085216664494,-0.812911576585144,0.0,1.0
0.0,1.0,1.878344141393768,0.0036595880395999653,-0.34302140985064433,-0.400628745040845,-0.21479307961536298,-0.35728900813480274,-0.15679081719951485,-0.327275072093384,0.7857128758688404,0.0,1.0
0.0,1.0,1.6905128229747133,0.09435900952789884,0.5728123944382615,0.3460808661475755,-0.17281610974915923,0.39471916614817903,0.8043451767632973,0.5992987540744132,-0.3893615855670695,0.0,1.0
0.0,1.0,0.6500730846058981,-0.42450214220448096,-0.2602357333971034,-0.26662504971618567,-0.39948132443947987,-0.3053304239724896,-0.12195134431450838,-0.28256708018142995,-0.22398049664799738,0.0,1.0
0.0,1.0,-0.4182760592560836,0.7053573705248576,-0.16601801222983126,-0.17998739054288398,0.20630549891208522,0.18820023669290917,0.8449974923015375,0.2040867659812181,0.10012669076358714,0.0,1.0
0.0,1.0,-0.480407618604877,0.18859760092704092,-0.3371120920517592,-0.4467943385670778,-0.5297636641856119,-0.3389112518573342,-0.16599866062651222,-0.2118002400973314,2.8183798250001337,0.0,1.0
0.0,1.0,-0.5332904134584077,-0.4360003481532505,-0.506866910596837,-0.46660164188163905,-0.4010707689843827,-0.30665847931256823,-0.16537227671991375,-0.2847039612349498,-0.25195531428063406,0.0,1.0
0.0,1.0,4.107705733155227,1.9032066311479177,0.5565479636740401,0.17441757075471137,0.5357634796621041,0.35440952454026964,0.6477116170792859,0.3326048979143399,0.5654794929126592,0.0,1.0
0.0,1.0,0.32724148592667074,-0.5389639764853741,0.15708912592323174,0.6209479289404652,0.2296520941945921,0.2732084266040354,0.05438825307109065,0.501557259652376,-0.8808792281855715,0.0,1.0
0.0,1.0,-0.16392640952058252,-0.17882476422678187,-0.40860379196444013,-0.21104455617290166,0.1539059418661909,0.2582203734802912,0.2962225517306249,0.24382720323628837,-0.6059466048111308,0.0,1.0
0.0,1.0,0.005775950309233096,0.16504409746946172,-0.2068861913996914,-0.4939031370130516,-0.24624323643007928,-0.23065576942178448,-0.2611964867513465,-0.2530392692600649,0.6455263602688377,0.0,1.0
0.0,1.0,-0.10471831922710025,1.4435774202845109,0.1004397545941993,-0.15661305771366585,-0.1460821736332529,0.06548792326964675,0.21303876893434912,0.25931265294880873,1.299624953305927,0.0,1.0
0.0,1.0,-0.7948169915185352,-0.4727274285011905,-0.28925766333461894,-0.44957250578522406,-0.4084968623499122,-0.37495846823089607,-0.2674477981391991,-0.2794311378561346,-0.150462532677891,0.0,1.0
0.0,1.0,-0.0754773551352435,-0.288756133320878,-0.47686469663193626,-0.37380742695948244,-0.04894366111853681,-0.3942215947350837,-0.16928091229708817,-0.31253891833469527,-0.08368427084801544,0.0,1.0
0.0,1.0,0.94146484386304,-0.38843455995335313,-0.5208532165086843,-0.10895548549620636,-0.38564533995844064,0.255589559092326,0.1545219843799208,0.2913936204536001,-0.6937933312068078,0.0,1.0
0.0,1.0,-0.06448141009941388,-0.6303597624237232,-0.47341299231015754,-0.40383564176796444,-0.48703105674888064,-0.23789050898868885,-0.24791714793145908,-0.23511166977209327,-0.8332396240149587,0.0,1.0
0.0,1.0,0.22231184525742104,1.0727141954951462,-0.1992786350744911,0.26657726600358767,-0.3365028414061996,-0.03865691168470726,-0.05456496364264583,0.06635506898616665,1.5333908508802696,0.0,1.0
0.0,1.0,0.40385550946899584,1.6539368318602539,0.3323252509312941,-0.15187988393460186,0.4136889273199783,1.1222152332971387,0.4838996978256561,0.009991362236831664,-0.054734352013333924,0.0,1.0
0.0,1.0,0.9959991477912716,0.014449140753906678,0.7156024988216039,-0.45188764513367924,-0.10798761749148389,0.26455709467438054,0.5987158679051542,0.027197417472965436,-0.39754064789667876,0.0,1.0
